Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
23-02-2026 09:00,TRMET,158.5,166.4,156.8,164.9,11388560.0,1.5,6.4,2.75,132.73,6.4,6802535.6,67.42,0.23,True,75.15,3.53,1.32,2.21,2026-02-23,5.71,0,,125.4,ATH,False,False
18-02-2026 09:00,OYAYO,56.0,62.2,55.1,62.15,622960.0,0.05,6.15,1.07,472.09,6.15,338329.4,84.13,0.01,True,76.11,1.01,0.46,0.55,2026-02-18,9.81,0,,ATL,ATH,False,False
17-02-2026 09:00,ATATP,168.8,185.4,167.0,185.4,3617490.0,0.0,16.6,2.64,528.79,16.6,1225433.0,195.2,0.0,True,77.02,2.02,0.09,1.94,2026-02-17,9.96,0,,148.4,ATH,False,False
17-02-2026 09:00,ODINE,397.0,436.5,393.75,436.5,2393849.0,0.0,39.5,8.65,356.65,39.5,707737.0,238.24,0.0,True,88.42,9.4,3.63,5.76,2026-02-17,9.95,0,,ATL,ATH,False,False
17-02-2026 09:00,INDES,8.75,9.1,8.66,9.03,13166225.0,0.07,0.28,0.03,723.53,0.28,6275573.5,109.8,0.25,True,70.11,0.05,0.01,0.04,2026-02-17,3.08,0,,ATL,ATH,False,False
16-02-2026 09:00,IHEVA,2.36,2.45,2.36,2.43,6025303.0,0.02,0.07,0.01,1066.67,0.07,2598449.3,131.88,0.29,True,67.87,0.01,0.0,0.0,2026-02-16,3.85,0,,ATL,ATH,False,False
13-02-2026 09:00,ASGYO,11.73,12.48,11.69,12.35,8086713.0,0.13,0.62,0.11,443.86,0.62,3462064.0,133.58,0.21,True,74.4,0.06,0.01,0.05,2026-02-13,5.38,0,,11.01,ATH,False,False
13-02-2026 09:00,NTHOL,49.06,53.05,48.84,52.0,2344368.0,1.05,2.94,0.32,818.75,2.94,1215235.5,92.91,0.36,True,82.34,0.4,0.13,0.27,2026-02-13,6.25,0,,46.04,ATH,False,False
12-02-2026 09:00,AKBNK,84.2,91.2,84.05,91.15,228468914.0,0.05,6.95,0.27,2522.64,6.95,152059918.9,50.25,0.01,True,67.63,0.01,-0.06,0.07,2026-02-12,8.58,0,,82.65,ATH,False,False
12-02-2026 09:00,DOHOL,21.56,22.2,21.38,22.06,30624915.0,0.14,0.5,0.06,706.45,0.5,12404690.3,146.88,0.28,True,64.64,0.0,-0.03,0.03,2026-02-12,3.57,0,,20.16,ATH,False,False
12-02-2026 09:00,KCHOL,209.8,224.9,209.2,221.0,71397648.0,3.9,11.2,1.55,622.58,11.2,40453432.9,76.49,0.35,True,75.95,1.16,0.53,0.62,2026-02-12,6.56,0,,ATL,ATH,False,False
12-02-2026 09:00,SAHOL,104.6,111.8,104.3,110.0,71298551.0,1.8,5.4,0.28,1828.57,5.4,45155861.8,57.89,0.33,True,65.69,-0.04,-0.08,0.04,2026-02-12,5.87,0,,ATL,ATH,False,False
11-02-2026 09:00,DZGYO,8.99,9.88,8.97,9.88,15987555.0,0.0,0.89,0.06,1489.29,0.89,5382221.3,197.04,0.0,True,69.82,0.04,-0.0,0.04,2026-02-11,9.9,0,,ATL,ATH,False,False
10-02-2026 09:00,GEREL,19.85,21.6,19.7,21.6,27427889.0,0.0,1.75,0.17,917.44,1.75,11290705.6,142.92,0.0,True,74.23,0.19,-0.02,0.22,2026-02-10,9.92,0,,16.32,ATH,False,False
10-02-2026 09:00,GZNMI,48.86,53.85,47.76,53.85,7530887.0,0.0,4.99,0.53,839.74,4.99,4459213.2,68.88,0.0,True,77.56,0.42,-0.01,0.43,2026-02-10,9.94,0,,ATL,ATH,False,False
09-02-2026 09:00,OYYAT,50.05,53.4,49.68,52.8,578367.0,0.6,2.75,0.76,264.24,2.75,374548.0,54.42,0.22,True,88.28,0.49,0.27,0.22,2026-02-09,6.28,0,,ATL,ATH,False,False
09-02-2026 09:00,ENTRA,5.08,5.5,5.07,5.4,83724466.61,0.1,0.32,0.0,9614.28,0.32,36597702.81,128.77,0.31,True,72.36,0.01,0.0,0.01,2026-02-09,6.81,0,,4.93,ATH,False,False
