Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
08-09-2026 14:00,KRSTL,8.85,8.93,8.85,8.91,685610.0,0.02,0.06,0.01,650.0,0.06,224986.2,204.73,0.33,True,84.49,0.01,0.0,0.01,2026-09-08,8.81,1.14,0,,ATH,ATL,False,False
08-09-2026 14:00,YUNSA,7.57,7.75,7.56,7.72,1632883.0,0.03,0.15,0.02,650.0,0.15,603443.8,170.59,0.2,True,70.67,0.01,0.01,0.0,2026-09-08,7.5,2.93,1,7.75,7.75,ATL,False,False
08-09-2026 14:00,FROTO,80.15,82.35,80.1,82.25,9205860.0,0.1,2.1,0.23,793.62,2.1,3391460.5,171.44,0.05,True,73.3,0.15,0.08,0.07,2026-09-08,79.65,3.26,0,,ATH,ATL,False,False
08-09-2026 14:00,ISMEN,34.92,36.1,34.92,35.9,4724417.0,0.2,0.98,0.21,375.73,0.98,1098763.7,329.98,0.2,True,92.64,0.17,0.06,0.11,2026-09-08,33.84,6.09,0,,ATH,ATL,False,False
08-09-2026 14:00,ICBCT,19.53,19.83,19.53,19.83,478157.0,0.0,0.3,0.06,408.47,0.3,175949.4,171.76,0.0,True,76.29,0.04,0.01,0.03,2026-09-08,19.23,3.12,0,,ATH,19.06,False,False
08-09-2026 14:00,YYLGD,10.11,10.2,10.1,10.18,1019973.0,0.02,0.07,0.02,311.76,0.07,619550.3,64.63,0.29,True,74.49,0.02,0.01,0.01,2026-09-08,10.0,1.8,0,,ATH,ATL,False,False
08-09-2026 14:00,SISE,42.2,45.82,42.18,45.82,136202724.0,0.0,3.62,0.39,828.21,3.62,23635991.4,476.25,0.0,True,83.11,0.22,0.05,0.17,2026-09-08,41.66,9.99,0,,ATH,ATL,False,False
08-09-2026 14:00,GLYHO,16.69,16.99,16.65,16.99,1015128.0,0.0,0.3,0.05,538.3,0.3,221796.4,357.68,0.0,True,90.63,0.04,0.02,0.02,2026-09-08,16.53,2.78,0,,ATH,ATL,False,False
08-09-2026 14:00,TURSG,6.16,6.26,6.16,6.24,15065376.0,0.02,0.08,0.01,566.67,0.08,8481316.0,77.63,0.25,True,79.28,0.01,0.0,0.01,2026-09-08,6.15,1.46,0,,ATH,ATL,False,False
08-09-2026 13:00,ALTNY,17.22,18.18,17.17,18.18,10656389.0,0.0,0.96,0.14,576.06,0.96,3878351.3,174.77,0.0,True,71.79,0.11,0.06,0.05,2026-09-08,16.53,9.98,0,,ATH,ATL,False,False
08-09-2026 13:00,GOLDA,12.21,12.42,12.19,12.41,3304295.0,0.01,0.2,0.01,3900.0,0.2,1539552.4,114.63,0.05,True,57.89,-0.0,-0.01,0.01,2026-09-08,12.35,0.49,0,,ATH,ATL,False,False
08-09-2026 13:00,LRSHO,2.44,2.57,2.44,2.54,9143873.0,0.03,0.1,0.01,1150.0,0.1,2014235.1,353.96,0.3,True,81.09,0.01,0.0,0.0,2026-09-08,2.43,4.53,1,2.57,2.57,ATL,False,False
08-09-2026 13:00,MARBL,12.2,12.27,12.2,12.27,194025.0,0.0,0.07,0.0,3400.0,0.07,126165.5,53.79,0.0,True,63.8,0.01,0.0,0.0,2026-09-08,12.15,0.99,0,,ATH,ATL,False,False
08-09-2026 13:00,AAGYO,11.86,12.05,11.85,12.01,2275006.0,0.04,0.15,0.02,837.5,0.15,840969.8,170.52,0.27,True,73.04,0.01,0.01,0.01,2026-09-08,11.79,1.87,0,,ATH,ATL,False,False
08-09-2026 12:00,HKTM,12.86,13.28,12.85,13.16,1995848.0,0.12,0.3,0.04,650.0,0.3,758669.7,163.07,0.4,True,82.56,0.02,0.01,0.02,2026-09-08,12.76,3.13,0,,ATH,ATL,False,False
08-09-2026 12:00,MARMR,2.19,2.21,2.19,2.21,7602816.0,0.0,0.02,0.0,400.0,0.02,4178364.2,81.96,0.0,True,75.1,0.0,0.0,0.0,2026-09-08,2.19,0.91,0,,ATH,ATL,False,False
08-09-2026 12:00,OZKGY,13.0,13.28,12.99,13.27,881512.0,0.01,0.27,0.01,2900.0,0.27,285831.5,208.4,0.04,True,62.7,-0.01,-0.01,0.0,2026-09-08,13.16,0.84,2,12.99,ATH,12.99,False,False
04-09-2026 13:00,ALVES,1.21,1.26,1.2,1.25,13963417.0,0.01,0.04,0.0,900.0,0.04,8567032.4,62.99,0.25,True,46.36,-0.02,-0.03,0.0,2026-09-04,1.23,1.63,1,1.26,1.26,1.18,True,False
