Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-11-2025 09:00,PKENT,233.6,253.0,232.1,253.0,473267.0,0.0,19.4,2.76,602.9,19.4,224902.5,110.43,0.0,True,71.54,-0.07,-3.93,3.86,2025-11-03,10.0,0,,207.9,ATH,True,False
03-11-2025 09:00,YESIL,2.75,3.02,2.75,3.02,191372439.0,0.0,0.27,0.08,255.26,0.27,89045656.3,114.91,0.0,True,71.18,0.07,-0.01,0.07,2025-11-03,9.82,0,,2.18,ATH,False,False
03-11-2025 09:00,LYDHO,200.2,213.7,191.9,213.7,4802592.0,0.0,13.5,5.2,159.62,13.5,1784748.3,169.09,0.0,True,85.88,14.71,5.5,9.21,2025-11-03,9.98,0,,113.2,ATH,False,False
03-11-2025 09:00,POLHO,17.61,19.29,17.45,19.21,23530371.0,0.08,1.6,0.13,1169.84,1.6,6938309.7,239.14,0.05,True,57.69,-0.53,-0.61,0.09,2025-11-03,9.52,0,,15.37,24.56,True,True
03-11-2025 09:00,MEGAP,4.5,5.0,4.5,4.94,1501631.0,0.06,0.44,0.11,311.21,0.44,837319.6,79.34,0.14,True,70.73,0.01,-0.09,0.1,2025-11-03,8.33,1,5.0,3.88,5.0,False,False
03-11-2025 09:00,EUHOL,12.36,13.12,12.36,13.12,2034080.0,0.0,0.76,0.27,181.48,0.76,928261.4,119.13,0.0,True,78.27,0.28,-0.02,0.31,2025-11-03,9.97,0,,9.4,ATH,False,False
31-10-2025 09:00,SUWEN,10.75,11.78,10.75,11.78,34039256.0,0.0,1.03,0.12,787.93,1.03,7464121.7,356.04,0.0,True,67.77,0.0,-0.12,0.13,2025-10-31,9.99,0,,10.0,12.54,True,False
31-10-2025 09:00,KIMMR,14.36,15.21,14.11,15.07,8938938.0,0.14,0.71,0.11,576.19,0.71,2248431.1,297.56,0.2,True,57.98,-0.12,-0.24,0.12,2025-10-31,8.97,0,,12.62,17.5,True,False
31-10-2025 09:00,DENGE,3.32,3.57,3.31,3.57,127099144.0,0.0,0.25,0.07,247.22,0.25,49214224.8,158.26,0.0,True,78.68,0.08,0.0,0.07,2025-10-31,9.85,0,,2.57,ATH,False,False
31-10-2025 09:00,VRGYO,3.34,3.56,3.32,3.53,62528737.0,0.03,0.19,0.03,458.82,0.19,33700769.9,85.54,0.16,True,65.98,0.02,-0.03,0.05,2025-10-31,5.06,0,,2.9,3.7,False,False
31-10-2025 09:00,KRTEK,35.0,37.04,34.26,37.04,2582692.0,0.0,2.04,0.3,589.19,2.04,1178413.7,119.17,0.0,True,69.04,0.52,0.0,0.51,2025-10-31,9.98,0,,29.16,ATH,False,False
31-10-2025 09:00,FADE,15.1,15.87,14.85,15.8,2562185.0,0.07,0.7,0.04,1791.89,0.7,1343362.4,90.73,0.1,True,58.14,-0.06,-0.14,0.07,2025-10-31,4.64,0,,14.28,16.17,False,False
30-10-2025 09:00,ALFAS,42.3,44.44,42.3,43.9,2260167.0,0.54,1.6,0.08,1851.22,1.6,1176835.6,92.05,0.34,True,52.12,-0.77,-1.0,0.23,2025-10-30,3.78,0,,40.18,51.3,True,False
30-10-2025 09:00,VAKFN,1.82,1.93,1.82,1.92,189766359.0,0.01,0.1,0.01,1566.67,0.1,88542005.7,114.32,0.1,True,57.73,-0.01,-0.02,0.01,2025-10-30,5.49,0,,1.74,2.2,True,True
30-10-2025 09:00,TUREX,8.04,8.8,8.0,8.8,86543807.0,0.0,0.76,0.06,1188.14,0.76,34107249.4,153.74,0.0,True,62.55,-0.1,-0.18,0.09,2025-10-30,10.0,0,,7.54,9.42,True,False
30-10-2025 09:00,YIGIT,25.1,27.26,25.1,26.68,5100472.0,0.58,1.58,0.18,768.13,1.58,2480782.8,105.6,0.37,True,58.61,-0.37,-0.58,0.21,2025-10-30,6.55,0,,23.26,29.38,True,False
30-10-2025 09:00,A1YEN,28.8,31.46,28.8,30.78,4151344.0,0.68,1.98,0.14,1275.0,1.98,1541769.8,169.26,0.34,True,59.45,-0.26,-0.51,0.25,2025-10-30,7.02,0,,27.0,33.96,True,False
30-10-2025 09:00,KARSN,9.97,10.95,9.97,10.8,32419430.0,0.15,0.83,0.06,1306.78,0.83,11826123.5,174.13,0.18,True,56.16,-0.2,-0.29,0.09,2025-10-30,8.43,0,,9.38,12.12,True,False
28-10-2025 09:30,BULGS,40.4,43.38,40.24,43.38,23249181.0,0.0,2.98,0.9,231.11,2.98,11891412.0,95.51,0.0,True,79.34,1.14,0.16,0.98,2025-10-28,9.99,0,,30.44,ATH,False,False
27-10-2025 09:00,BOBET,19.46,20.72,19.45,20.36,9789986.0,0.36,0.9,0.08,1039.24,0.9,4658051.2,110.17,0.4,True,61.78,-0.1,-0.23,0.12,2025-10-27,4.62,0,,17.88,21.06,False,False
27-10-2025 09:00,RUZYE,12.7,13.97,12.69,13.72,27605391.0,0.25,1.02,0.1,962.5,1.02,15626542.1,76.66,0.25,True,64.16,0.2,0.13,0.07,2025-10-27,7.19,0,,11.51,14.82,False,False
27-10-2025 09:00,KOCMT,2.73,2.94,2.72,2.91,59826457.0,0.03,0.18,0.02,757.14,0.18,38526532.6,55.29,0.17,True,57.57,-0.05,-0.08,0.03,2025-10-27,6.59,0,,2.49,3.21,True,False
27-10-2025 09:00,MARTI,3.27,3.39,3.26,3.37,46011253.0,0.02,0.1,0.0,2400.0,0.1,28119970.4,63.62,0.2,True,45.95,-0.14,-0.17,0.03,2025-10-27,3.06,0,,2.93,4.38,True,False
27-10-2025 09:00,VAKKO,65.05,69.25,64.55,69.0,1876657.0,0.25,3.95,0.68,480.88,3.95,1017216.7,84.49,0.06,True,67.87,1.23,0.58,0.65,2025-10-27,6.07,0,,57.0,ATH,False,False
27-10-2025 09:00,BAGFS,33.04,35.78,32.88,35.1,3993957.0,0.68,2.06,0.22,853.7,2.06,1911648.9,108.93,0.33,True,58.8,-0.39,-0.74,0.35,2025-10-27,5.91,0,,30.3,36.56,True,False
24-10-2025 09:00,BIZIM,26.42,27.4,26.42,27.3,633500.0,0.1,0.88,0.0,21900.0,0.88,385517.5,64.32,0.11,True,54.77,-0.17,-0.26,0.09,2025-10-24,3.49,0,,24.98,30.0,True,False
24-10-2025 09:00,ELITE,31.96,33.48,31.96,33.48,1490208.0,0.0,1.52,0.15,900.0,1.52,970915.0,53.48,0.0,True,54.87,-0.31,-0.35,0.04,2025-10-24,4.76,0,,30.4,36.32,False,False
24-10-2025 09:00,ISCTR,12.25,13.26,12.25,13.18,1474775810.0,0.08,0.93,0.09,944.94,0.93,617612601.0,138.79,0.09,True,54.1,-0.41,-0.5,0.09,2025-10-24,9.29,0,,11.11,15.51,True,False
24-10-2025 09:00,KRDMD,26.9,28.82,26.84,28.44,105966149.0,0.38,1.54,0.25,511.11,1.54,59201917.1,78.99,0.25,True,59.81,-0.3,-0.49,0.19,2025-10-24,6.84,0,,23.72,30.88,False,False
24-10-2025 09:00,GOODY,15.54,16.57,15.42,16.39,9743023.0,0.18,0.85,0.02,4622.22,0.85,1954733.9,398.43,0.21,True,31.58,-0.4,-0.36,-0.04,2025-10-24,-2.56,2,15.42,15.42,19.95,True,False
24-10-2025 09:00,BEGYO,5.58,6.11,5.58,6.11,72422128.0,0.0,0.53,0.03,1666.67,0.53,28631731.6,152.94,0.0,True,53.82,-0.21,-0.27,0.06,2025-10-24,9.89,0,,5.0,6.21,True,False
24-10-2025 09:00,BIGCH,62.5,66.95,61.0,66.95,677802.0,0.0,4.45,0.79,466.88,4.45,412159.3,64.45,0.0,True,68.6,1.39,1.13,0.26,2025-10-24,6.44,0,,50.0,ATH,False,False
24-10-2025 09:00,BINBN,158.6,176.0,157.2,175.8,2803622.0,0.2,17.2,2.05,739.02,17.2,1322393.9,112.01,0.01,True,69.35,2.45,-0.08,2.53,2025-10-24,9.88,0,,140.3,ATH,False,False
23-10-2025 09:00,HEKTS,3.34,3.66,3.34,3.66,256456129.0,0.0,0.32,0.03,1003.45,0.32,128803501.1,99.11,0.0,True,55.01,-0.1,-0.13,0.03,2025-10-23,9.91,0,,3.12,4.14,True,False
23-10-2025 09:00,ORCAY,3.55,3.98,3.55,3.97,4394254.67,0.02,0.41,0.07,501.16,0.41,2189902.62,100.66,0.04,True,63.87,0.0,-0.01,0.01,2025-10-23,8.97,0,,3.34,ATH,False,False
22-10-2025 09:00,CANTE,1.98,2.16,1.97,2.16,881217560.0,0.0,0.18,0.01,2900.0,0.18,538449170.0,63.66,0.0,True,50.6,-0.06,-0.06,0.01,2025-10-22,9.64,0,,1.93,2.53,True,False
22-10-2025 09:00,TSPOR,1.2,1.32,1.19,1.32,1413985690.0,0.0,0.12,0.0,3900.0,0.12,612260243.3,130.95,0.0,True,64.41,-0.01,-0.01,0.01,2025-10-22,10.0,0,,1.15,1.38,True,True
22-10-2025 09:00,ODAS,5.14,5.62,5.13,5.62,96858146.0,0.0,0.48,0.03,1500.0,0.48,39025417.6,148.19,0.0,True,56.08,-0.09,-0.11,0.02,2025-10-22,9.98,0,,4.97,6.07,True,False
22-10-2025 09:00,GLBMD,13.0,13.98,12.84,13.87,1231168.0,0.11,0.87,0.16,430.49,0.87,492945.1,149.76,0.13,True,57.73,-0.04,-0.08,0.04,2025-10-22,6.53,0,,12.5,14.26,False,False
22-10-2025 09:00,SEGYO,4.19,4.6,4.18,4.6,28830142.0,0.0,0.41,0.01,6733.33,0.41,7724151.0,273.25,0.0,True,56.22,-0.1,-0.11,0.01,2025-10-22,9.79,0,,4.07,5.06,True,True
21-10-2025 09:00,MTRKS,25.18,27.68,25.16,27.24,5154001.0,0.44,2.06,0.29,605.48,2.06,1764635.1,192.07,0.21,True,60.6,-0.34,-0.52,0.18,2025-10-21,8.18,0,,23.22,30.8,True,False
21-10-2025 09:00,KLKIM,32.14,34.24,32.08,33.8,4349211.0,0.44,1.66,0.08,1975.0,1.66,2196692.8,97.99,0.27,True,50.01,-0.78,-0.83,0.05,2025-10-21,5.23,0,,30.12,38.4,True,True
21-10-2025 09:00,GSRAY,1.45,1.54,1.44,1.52,771061230.0,0.02,0.07,0.01,677.78,0.07,352769973.5,118.57,0.29,True,58.8,-0.02,-0.03,0.01,2025-10-21,5.56,0,,1.33,1.63,True,False
20-10-2025 09:00,BRISA,84.05,91.6,84.05,91.4,1881798.0,0.2,7.35,1.22,502.46,7.35,660222.5,185.02,0.03,True,70.61,1.09,0.31,0.78,2025-10-20,9.0,0,,75.0,ATH,False,False
15-10-2025 09:00,BAHKM,49.96,54.95,49.96,54.95,3755595.0,0.0,4.99,0.42,1082.46,4.99,1257474.0,198.66,0.0,True,56.64,-0.38,-0.73,0.35,2025-10-15,9.99,0,,49.0,ATH,False,False
14-10-2025 09:00,OSMEN,8.86,9.44,8.8,9.35,9809053.0,0.09,0.49,0.04,1066.67,0.49,3223268.1,204.32,0.18,True,57.43,-0.09,-0.14,0.05,2025-10-14,5.77,0,,8.24,9.62,False,False
14-10-2025 09:00,HDFGS,3.94,4.33,3.55,4.3,154592531.0,0.03,0.36,0.06,542.86,0.36,98656397.5,56.7,0.08,True,78.74,0.25,0.1,0.15,2025-10-14,9.14,0,,2.43,ATH,False,False
14-10-2025 09:00,BORLS,24.16,26.5,23.8,25.98,5926782.0,0.52,1.82,0.14,1181.69,1.82,2572649.9,130.38,0.29,True,57.67,0.08,-0.0,0.08,2025-10-14,7.53,2,23.8,23.8,29.94,False,False
14-10-2025 09:00,MARMR,5.08,5.94,5.08,5.94,164988018.0,0.0,0.86,0.02,4677.78,0.86,73105537.9,125.68,0.0,True,67.25,0.58,0.54,0.04,2025-10-14,10.0,0,,ATL,8.12,False,False
10-10-2025 09:00,YYAPI,1.99,2.16,1.96,2.14,634182210.0,0.02,0.15,0.01,1400.0,0.15,275186690.7,130.46,0.13,True,61.46,-0.01,-0.02,0.02,2025-10-10,8.08,0,,1.78,2.19,False,False
10-10-2025 09:00,ARZUM,3.3,3.63,3.14,3.63,88783794.0,0.0,0.33,0.07,385.29,0.33,29884370.4,197.09,0.0,True,75.55,0.08,0.03,0.05,2025-10-10,10.0,0,,2.77,ATH,False,False
09-10-2025 09:00,DOFER,59.5,65.45,59.25,65.45,4349773.0,0.0,5.95,1.04,472.12,5.95,2274209.3,91.27,0.0,True,81.23,2.09,1.52,0.57,2025-10-09,10.0,1,65.45,ATL,ATH,False,False
09-10-2025 09:00,ERSU,19.06,20.96,18.5,20.96,1693220.0,0.0,1.9,0.26,630.77,1.9,670004.5,152.72,0.0,True,65.7,0.16,0.14,0.02,2025-10-09,9.97,0,,18.19,21.3,False,False
09-10-2025 09:00,TABGD,229.4,243.0,228.9,240.6,2491282.0,2.4,11.2,0.03,37233.33,11.2,1015563.2,145.31,0.21,True,67.9,2.11,2.42,-0.31,2025-10-09,5.16,0,,224.0,ATH,False,False
08-10-2025 09:00,AVGYO,15.34,17.91,14.67,17.91,6936000.0,0.0,2.57,0.2,1204.57,2.57,3341016.5,107.6,0.0,True,68.17,0.82,0.43,0.39,2025-10-08,9.94,0,,12.3,19.89,False,False
07-10-2025 09:00,TOASO,268.5,279.5,265.25,278.75,7167757.0,0.75,10.25,1.35,659.26,10.25,3820405.8,87.62,0.07,True,68.36,5.03,4.17,0.86,2025-10-07,3.62,0,,251.75,ATH,False,False
06-10-2025 09:00,TERA,151.65,166.5,147.94,166.5,19080124.44,0.0,14.85,1.8,725.0,14.85,11109242.67,71.75,0.0,True,73.16,2.36,0.98,1.38,2025-10-06,9.96,0,,134.78,ATH,False,False
06-10-2025 09:00,GRTHO,519.5,563.0,512.0,552.0,1529116.0,11.0,32.5,2.4,1254.17,32.5,670125.3,128.18,0.34,True,67.07,7.25,4.17,3.08,2025-10-06,6.56,0,,470.75,ATH,False,False
03-10-2025 09:00,OZATD,226.4,242.8,222.5,240.8,837526.0,2.0,14.4,0.51,2723.53,14.4,349094.5,139.91,0.14,True,61.33,1.57,1.23,0.34,2025-10-03,6.36,0,,ATL,248.1,False,False
03-10-2025 09:00,PAMEL,93.6,100.8,93.6,99.7,746878.0,1.1,6.1,1.1,454.55,6.1,374612.0,99.37,0.18,True,34.2,-4.33,-2.86,-1.48,2025-10-03,3.58,0,,86.35,ATH,False,False
01-10-2025 09:00,GENIL,184.9,196.0,182.5,194.5,2041960.0,1.5,9.6,2.81,241.64,9.6,1258966.9,62.19,0.16,True,79.73,4.03,1.65,2.38,2025-10-01,5.19,0,,150.0,ATH,False,False
01-10-2025 09:00,FORMT,3.86,4.09,3.82,4.03,107285141.0,0.06,0.17,0.0,8400.0,0.17,65275926.9,64.36,0.35,True,63.87,0.01,-0.0,0.01,2025-10-01,4.95,0,,3.74,ATH,False,False
01-10-2025 09:00,DSTKF,621.0,704.5,600.5,700.0,5935189.0,4.5,79.0,5.7,1285.96,79.0,3286813.7,80.58,0.06,True,48.18,-0.74,-6.41,5.67,2025-10-01,4.95,0,,526.5,874.0,False,False
29-09-2025 09:00,YAYLA,37.04,41.02,36.76,39.9,1440977.0,1.12,2.86,0.39,640.93,2.86,723733.8,99.1,0.39,True,55.73,-0.26,-0.44,0.18,2025-09-29,6.97,0,,35.32,ATH,False,False
26-09-2025 09:00,ECZYT,251.0,276.75,247.1,276.75,1688339.0,0.0,25.75,6.34,306.15,25.75,600287.1,181.26,0.0,True,79.37,5.08,1.35,3.73,2025-09-26,9.93,0,,207.9,ATH,False,False
25-09-2025 09:00,MOBTL,7.39,7.88,7.3,7.82,21847793.0,0.06,0.43,0.05,814.89,0.43,11360871.8,92.31,0.14,True,58.3,0.04,0.0,0.04,2025-09-25,6.39,0,,6.84,7.91,False,False
25-09-2025 09:00,SKYMD,16.12,17.71,16.1,17.71,21918705.0,0.0,1.59,0.33,380.36,1.59,7381122.6,196.96,0.0,True,73.31,0.31,0.06,0.25,2025-09-25,10.0,0,,12.97,ATH,False,False
24-09-2025 09:00,PRKME,22.2,24.06,22.12,24.06,2387696.0,0.0,1.86,0.26,623.74,1.86,1287361.6,85.47,0.0,True,78.35,0.33,0.13,0.21,2025-09-24,9.96,0,,19.44,ATH,False,False
24-09-2025 09:00,GWIND,24.58,26.22,24.14,26.18,9267373.0,0.04,1.6,0.19,733.33,1.6,4775265.7,94.07,0.02,True,62.0,0.21,0.02,0.2,2025-09-24,6.68,0,,21.64,ATH,False,False
23-09-2025 09:00,BLUME,52.3,58.6,51.7,58.5,6820623.0,0.1,6.2,0.6,933.33,6.2,4245784.9,60.64,0.02,True,60.92,-0.26,-0.62,0.36,2025-09-23,9.76,0,,ATL,ATH,False,False
22-09-2025 09:00,ESEN,12.51,13.65,12.45,13.5,35091328.0,0.15,0.99,0.26,277.86,0.99,19361453.2,81.24,0.15,True,98.88,0.34,0.19,0.16,2025-09-22,7.91,0,,ATL,ATH,False,False
19-09-2025 09:00,HRKET,81.05,88.05,80.55,88.05,6147500.0,0.0,7.0,0.68,937.04,7.0,1722175.3,256.96,0.0,True,69.3,0.57,0.07,0.5,2025-09-19,9.99,0,,74.05,ATH,False,False
18-09-2025 09:00,IHEVA,2.81,3.08,2.81,3.07,17398818.0,0.01,0.26,0.03,687.88,0.26,3971098.0,338.14,0.04,True,73.74,0.02,-0.01,0.03,2025-09-18,9.64,0,,2.35,ATH,False,False
16-09-2025 09:00,EGPRO,26.04,28.62,26.04,28.62,5630733.0,0.0,2.58,0.27,862.69,2.58,1665563.4,238.07,0.0,True,70.36,0.13,-0.04,0.17,2025-09-16,9.99,0,,23.5,ATH,False,False
15-09-2025 09:00,GLRMK,177.5,195.1,172.9,195.1,10108159.0,0.0,17.6,1.96,797.96,17.6,3900661.1,159.14,0.0,True,87.85,1.26,0.38,0.88,2025-09-15,9.98,0,,ATL,ATH,False,False
