Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,direnc,destek,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
24-08-2026 07:00,BULGS,33.44,34.18,33.16,34.06,1118014.0,0.12,0.62,0.03,2114.29,0.62,226701.2,393.17,0.19,True,72.07,0.05,-0.0,0.06,2026-08-24,32.94,3.4,0,,ATH,32.86,False,False
24-08-2026 07:00,TSGYO,5.84,5.97,5.83,5.97,1538391.0,0.0,0.13,0.01,1344.44,0.13,347247.2,343.02,0.0,True,69.0,-0.0,-0.01,0.01,2026-08-24,5.82,2.58,1,5.97,ATH,5.78,False,False
24-08-2026 07:00,INDES,11.47,11.69,11.44,11.63,2570874.0,0.06,0.16,0.01,1130.77,0.16,816044.6,215.04,0.37,True,65.31,0.01,-0.01,0.01,2026-08-24,11.43,1.75,0,,11.67,11.3,False,False
24-08-2026 07:00,ORGE,22.68,23.72,22.42,23.54,3051940.0,0.18,0.86,0.05,1492.59,0.86,676281.7,351.28,0.21,True,65.53,-0.03,-0.1,0.07,2026-08-24,22.4,5.09,0,,ATH,22.0,False,False
24-08-2026 07:00,VEYAS,136.0,149.4,131.2,149.4,8887052.0,0.0,13.4,1.35,892.59,13.4,4166233.0,113.31,0.0,True,74.66,0.86,0.3,0.56,2026-08-24,135.9,9.93,3,,ATH,135.9,False,False
24-08-2026 07:00,ENDAE,18.9,20.72,18.86,20.72,4857963.0,0.0,1.82,0.16,1051.9,1.82,1224279.4,296.8,0.0,True,79.95,0.2,0.06,0.14,2026-08-24,18.84,9.98,1,20.72,ATH,18.01,False,False
24-08-2026 07:00,LILAK,30.64,31.22,30.42,31.12,2572405.0,0.1,0.48,0.11,328.57,0.48,540087.7,376.29,0.21,True,90.44,0.27,0.11,0.16,2026-08-24,29.78,4.5,0,,ATH,28.74,False,False
24-08-2026 07:00,PSGYO,3.46,3.5,3.46,3.5,24380773.0,0.0,0.04,0.0,1233.33,0.04,8699706.1,180.25,0.0,True,64.71,0.0,-0.0,0.01,2026-08-24,3.43,2.04,0,,ATH,3.41,False,False
24-08-2026 07:00,BJKAS,2.79,3.2,2.76,3.11,325986261.0,0.09,0.32,0.04,680.49,0.32,92436937.5,252.66,0.28,True,72.92,0.07,0.06,0.01,2026-08-24,2.94,5.78,1,3.2,3.2,ATL,False,False
21-08-2026 14:00,DAPGM,8.55,8.95,8.51,8.87,40984013.0,0.08,0.32,0.03,869.7,0.32,14938208.4,174.36,0.25,True,70.83,0.02,0.0,0.02,2026-08-21,8.56,3.62,0,,9.1,8.38,False,False
21-08-2026 14:00,ARDYZ,93.45,96.7,93.1,95.85,1352829.0,0.85,2.4,0.26,823.08,2.4,452341.3,199.07,0.35,True,67.87,0.24,0.18,0.05,2026-08-21,93.3,2.73,0,,97.0,92.1,False,False
21-08-2026 14:00,SARAE,82.5,91.35,82.4,91.35,31631384.0,0.0,8.85,0.78,1027.39,8.85,7841034.1,303.41,0.0,True,84.49,1.46,1.04,0.41,2026-08-21,83.05,9.99,0,,ATH,ATL,False,False
21-08-2026 13:00,MAKIM,16.5,17.62,16.46,17.46,3622180.0,0.16,0.96,0.13,655.91,0.96,547459.1,561.63,0.17,True,83.95,0.17,0.09,0.08,2026-08-21,16.16,8.04,0,,ATH,ATL,False,False
21-08-2026 13:00,KOTON,12.74,13.22,12.72,13.2,1400641.0,0.02,0.46,0.04,945.45,0.46,283181.8,394.61,0.04,True,86.81,0.05,0.01,0.03,2026-08-21,12.67,4.18,0,,ATH,12.6,False,False
21-08-2026 12:00,EFOR,19.83,20.1,19.77,20.04,9778959.0,0.06,0.21,0.07,195.77,0.21,6409715.6,52.56,0.29,True,57.96,-0.01,-0.04,0.02,2026-08-21,19.25,4.1,0,,21.84,19.07,False,False
21-08-2026 11:00,HUNER,3.84,4.01,3.84,3.99,20355422.0,0.02,0.15,0.02,525.0,0.15,6108203.9,233.25,0.13,True,84.09,0.03,0.01,0.02,2026-08-21,3.75,6.4,0,,ATH,3.7,False,False
21-08-2026 11:00,TRALT,53.2,54.3,53.15,54.15,19607324.0,0.15,0.95,0.3,216.67,0.95,11051043.1,77.43,0.16,True,88.94,0.61,0.38,0.23,2026-08-21,51.45,5.25,0,,ATH,ATL,False,False
21-08-2026 11:00,AYDEM,27.4,27.88,27.38,27.84,597417.0,0.04,0.44,0.1,340.0,0.44,383506.0,55.78,0.09,True,73.17,0.1,0.04,0.05,2026-08-21,27.16,2.5,0,,ATH,ATL,False,False
21-08-2026 11:00,TTKOM,54.1,54.8,54.05,54.7,7173086.0,0.1,0.6,0.09,566.67,0.6,2855571.3,151.2,0.17,True,65.48,0.05,-0.0,0.06,2026-08-21,53.85,1.58,0,,ATH,53.5,False,False
21-08-2026 10:00,KMPUR,20.78,21.4,20.74,21.26,829019.0,0.14,0.48,0.02,1900.0,0.48,268380.0,208.9,0.29,True,63.04,-0.01,-0.03,0.02,2026-08-21,20.7,2.71,0,,ATH,20.42,False,False
21-08-2026 09:00,OSTIM,1.64,1.72,1.63,1.72,17270012.0,0.0,0.08,0.01,433.33,0.08,2809322.2,514.74,0.0,True,88.03,0.01,0.0,0.01,2026-08-21,1.58,8.86,1,1.72,ATH,1.55,False,False
21-08-2026 09:00,BERA,13.48,14.13,13.48,14.0,7489477.0,0.13,0.52,0.06,738.71,0.52,1185364.5,531.83,0.25,True,80.1,0.04,-0.0,0.04,2026-08-21,13.27,5.5,0,,ATH,13.21,False,False
21-08-2026 08:00,GLRMK,170.9,179.8,170.6,179.3,2578633.0,0.5,8.4,0.59,1323.73,8.4,544779.5,373.34,0.06,True,73.1,0.02,-0.28,0.3,2026-08-21,171.6,4.49,0,,ATH,169.6,False,False
21-08-2026 08:00,ALTNY,18.37,19.2,18.29,19.11,15197357.0,0.09,0.74,0.1,618.45,0.74,7527497.8,101.89,0.12,True,88.14,0.22,0.19,0.03,2026-08-21,18.63,2.58,0,,ATH,17.55,False,False
21-08-2026 08:00,GENIL,12.19,12.62,12.15,12.6,18790405.0,0.02,0.41,0.03,1181.25,0.41,6351975.9,195.82,0.05,True,76.31,0.15,0.12,0.04,2026-08-21,12.09,4.22,0,,ATH,ATL,False,False
21-08-2026 08:00,KOPOL,5.8,6.12,5.8,6.09,6536771.0,0.03,0.29,0.05,491.84,0.29,2019019.4,223.76,0.1,True,90.24,0.05,0.03,0.03,2026-08-21,5.81,4.82,1,6.12,6.12,ATL,False,False
21-08-2026 07:00,TMPOL,613.0,627.5,609.0,627.5,137527.0,0.0,14.5,1.45,900.0,14.5,74770.7,83.93,0.0,True,96.1,13.71,9.58,4.13,2026-08-21,570.5,9.99,1,627.5,ATH,ATL,False,False
21-08-2026 07:00,HLGYO,4.29,4.32,4.29,4.32,1936734.0,0.0,0.03,0.01,328.57,0.03,1216050.7,59.26,0.0,True,78.87,0.01,0.01,0.0,2026-08-21,4.29,0.7,0,,ATH,4.23,False,False
21-08-2026 07:00,AFYON,12.38,13.1,12.38,12.96,1379955.0,0.14,0.58,0.04,1248.84,0.58,219396.3,528.98,0.24,True,88.24,0.03,0.0,0.03,2026-08-21,12.36,4.85,0,,ATH,12.31,False,False
21-08-2026 07:00,OZGYO,2.05,2.12,2.05,2.11,9117640.0,0.01,0.06,0.01,757.14,0.06,2461435.9,270.42,0.17,True,73.05,0.0,-0.0,0.0,2026-08-21,2.05,2.93,0,,ATH,2.04,False,False
21-08-2026 07:00,TCELL,103.0,104.9,102.6,104.7,7680205.0,0.2,1.7,0.11,1445.45,1.7,2250975.8,241.19,0.12,True,62.21,-0.1,-0.17,0.07,2026-08-21,102.8,1.85,0,,ATH,102.2,False,False
21-08-2026 07:00,KAYSE,3.88,4.15,3.87,4.08,21357352.0,0.07,0.2,0.02,952.63,0.2,3359240.2,535.78,0.35,True,90.81,0.02,0.01,0.01,2026-08-21,3.86,5.7,0,,ATH,ATL,False,False
21-08-2026 07:00,CIMSA,45.18,45.94,45.14,45.9,2168218.0,0.04,0.72,0.02,3172.73,0.72,676981.4,220.28,0.06,True,67.15,-0.01,-0.03,0.01,2026-08-21,45.2,1.55,0,,ATH,44.8,False,False
20-08-2026 14:00,PENTA,13.07,13.2,13.07,13.19,527512.0,0.01,0.12,0.01,1900.0,0.12,181498.4,190.64,0.08,True,76.83,0.01,0.0,0.0,2026-08-20,13.07,0.92,0,,ATH,12.99,False,False
20-08-2026 14:00,VKGYO,1.88,1.9,1.88,1.9,2893085.0,0.0,0.02,0.0,566.67,0.02,1761650.9,64.23,0.0,True,70.17,0.0,0.0,0.0,2026-08-20,1.89,0.53,0,,ATH,1.86,False,False
20-08-2026 14:00,CEMZY,15.5,16.5,15.5,16.4,48754949.0,0.1,0.9,0.0,17900.0,0.9,12683766.1,284.39,0.11,True,69.32,0.06,0.05,0.01,2026-08-20,16.15,1.55,0,,ATH,15.36,False,False
20-08-2026 13:00,MSGYO,5.89,5.91,5.88,5.91,263125.0,0.0,0.02,0.0,900.0,0.02,138505.3,89.97,0.0,True,55.42,0.0,0.0,-0.0,2026-08-20,5.91,0.0,0,,ATH,ATL,False,False
20-08-2026 13:00,LIDER,39.26,40.38,39.04,40.36,12151729.0,0.02,1.1,0.25,333.07,1.1,5292579.7,129.6,0.02,True,82.28,0.2,0.07,0.12,2026-08-20,38.08,5.99,0,,ATH,ATL,False,False
20-08-2026 13:00,AKHAN,41.1,42.32,41.02,42.14,505099.0,0.18,1.04,0.17,497.7,1.04,249450.8,102.48,0.17,True,76.4,0.11,0.05,0.06,2026-08-20,40.76,3.39,0,,ATH,ATL,False,False
20-08-2026 13:00,EMPAE,72.75,76.0,72.5,75.65,3155075.0,0.35,2.9,0.07,4042.86,2.9,907212.7,247.78,0.12,True,70.65,0.05,-0.05,0.1,2026-08-20,72.7,4.06,2,72.5,ATH,72.5,False,False
20-08-2026 13:00,GENKM,10.34,10.51,10.34,10.51,1392540.0,0.0,0.17,0.01,1600.0,0.17,914981.2,52.19,0.0,True,60.88,-0.01,-0.0,-0.0,2026-08-20,10.48,0.29,0,,ATH,10.3,False,False
20-08-2026 12:00,CGCAM,36.84,38.0,36.76,37.8,667213.0,0.2,0.96,0.16,500.0,0.96,258841.8,157.77,0.21,True,86.66,0.15,0.07,0.07,2026-08-20,36.12,4.65,1,38.0,38.0,ATL,False,False
20-08-2026 11:00,BESTE,33.28,34.12,33.14,34.02,1983067.0,0.1,0.74,0.02,4525.0,0.74,939361.3,111.11,0.14,True,60.51,-0.02,-0.05,0.03,2026-08-20,33.28,2.22,0,,ATH,ATL,False,False
20-08-2026 11:00,GEDIK,6.43,6.56,6.43,6.56,6618332.0,0.0,0.13,0.0,6400.0,0.13,3028460.8,118.54,0.0,True,54.87,-0.01,-0.01,0.0,2026-08-20,6.53,0.46,0,,ATH,6.41,False,False
20-08-2026 10:00,PNLSN,43.32,45.36,43.32,45.26,406681.0,0.1,1.94,0.22,773.87,1.94,93705.8,334.0,0.05,True,85.89,0.11,0.04,0.07,2026-08-20,43.62,3.76,0,,ATH,ATL,False,False
20-08-2026 10:00,KRSTL,9.17,9.32,9.16,9.31,1080922.0,0.01,0.14,0.0,4566.67,0.14,672959.5,60.62,0.07,True,49.79,-0.01,-0.0,-0.0,2026-08-20,9.37,-0.64,2,9.16,ATH,9.16,False,False
